Date,Open,High,Low,Close,Volume
2023-10-25 00:00:00+07:00,4428.121291893116,4514.947199577295,4428.121291893116,4493.24072265625,142215000
2023-10-26 00:00:00+07:00,4493.241041229992,4493.241041229992,4271.8349609375,4271.8349609375,330618800
2023-10-27 00:00:00+07:00,4297.882456054687,4384.708364257813,4289.1998652343755,4341.29541015625,129599800
2023-10-30 00:00:00+07:00,4323.9302285156255,4363.001887207031,4315.247637695313,4341.29541015625,108523700
2023-10-31 00:00:00+07:00,4323.930122621598,4341.295303836946,4306.56494140625,4306.56494140625,106760300
2023-11-01 00:00:00+07:00,4271.834724378882,4306.565087991718,4193.69140625,4193.69140625,191567200
2023-11-02 00:00:00+07:00,4289.1998652343755,4406.414841308594,4263.152092773437,4341.29541015625,208075400
2023-11-03 00:00:00+07:00,4363.002147001379,4493.241017061121,4363.002147001379,4428.12158203125,125504000
2023-11-06 00:00:00+07:00,4428.120877779447,4514.94677734375,4428.120877779447,4514.94677734375,122333800
2023-11-07 00:00:00+07:00,4536.653387741816,4580.066338820685,4493.240436662947,4558.35986328125,137039400
2023-11-08 00:00:00+07:00,4514.946845095694,4558.359795529306,4493.240369878888,4536.6533203125,86713700
2023-11-09 00:00:00+07:00,4536.653252234826,4580.0662020169775,4514.94677734375,4514.94677734375,66236400
2023-11-10 00:00:00+07:00,4471.533977640086,4471.533977640086,4384.708075161639,4406.41455078125,113811900
2023-11-13 00:00:00+07:00,4406.414414742693,4449.8273646416355,4363.00146484375,4363.00146484375,63126900
2023-11-14 00:00:00+07:00,4406.41455078125,4449.827502020475,4384.708075161639,4406.41455078125,85419500
2023-11-15 00:00:00+07:00,4514.946912202381,4601.772814360119,4493.240436662947,4558.35986328125,193790400
2023-11-16 00:00:00+07:00,4580.066338820685,4580.066338820685,4493.240436662947,4558.35986328125,99488800
2023-11-17 00:00:00+07:00,4493.240369878888,4558.359795529306,4493.240369878888,4536.6533203125,70727500
2023-11-20 00:00:00+07:00,4493.240436662947,4580.066338820685,4493.240436662947,4558.35986328125,54123600
2023-11-21 00:00:00+07:00,4536.653252234826,4558.359727125901,4493.240302452675,4514.94677734375,104110500
2023-11-22 00:00:00+07:00,4493.240981838714,4601.773372704384,4493.240981838714,4580.06689453125,103585500
2023-11-23 00:00:00+07:00,4623.479558356455,4688.598988755841,4601.773081556658,4645.18603515625,174572400
2023-11-24 00:00:00+07:00,4688.5986328125,4732.011583116319,4666.89215766059,4688.5986328125,92571400
2023-11-27 00:00:00+07:00,4710.305465555636,4732.011942355432,4645.18603515625,4645.18603515625,76019100
2023-11-28 00:00:00+07:00,4623.479558356455,4710.305465555636,4623.479558356455,4645.18603515625,147993400
2023-11-29 00:00:00+07:00,4645.18590156987,4666.89237774543,4601.77294921875,4601.77294921875,106197800
2023-11-30 00:00:00+07:00,4666.892807223786,4666.892807223786,4580.06689453125,4580.06689453125,224426400
2023-12-01 00:00:00+07:00,4580.066604756863,4666.892511956045,4580.066604756863,4645.18603515625,99499500
2023-12-04 00:00:00+07:00,4732.011851917614,4840.54423384233,4732.011851917614,4775.4248046875,235595700
2023-12-05 00:00:00+07:00,4710.30475693449,4775.42417753727,4710.30475693449,4732.01123046875,114689900
2023-12-06 00:00:00+07:00,4710.3056640625,4732.012141777073,4688.599186347927,4710.3056640625,119716700
2023-12-07 00:00:00+07:00,4688.598833476027,4753.71826171875,4688.598833476027,4753.71826171875,102126600
2023-12-08 00:00:00+07:00,4710.305039516716,4732.0115143531975,4666.89208984375,4666.89208984375,130542600
2023-12-11 00:00:00+07:00,4623.47942539431,4666.89237774543,4601.77294921875,4601.77294921875,124468600
2023-12-12 00:00:00+07:00,4666.892445165787,4688.59892165493,4623.4794921875,4623.4794921875,134501600
2023-12-13 00:00:00+07:00,4601.77294921875,4645.18590156987,4580.06647304319,4601.77294921875,98881600
2023-12-14 00:00:00+07:00,4732.011503202421,4818.83740234375,4710.3050284170895,4818.83740234375,239261700
2023-12-15 00:00:00+07:00,4840.543877129083,4862.250351914415,4818.83740234375,4818.83740234375,252448800
2023-12-18 00:00:00+07:00,4840.54423384233,4840.54423384233,4775.4248046875,4775.4248046875,102780900
2023-12-19 00:00:00+07:00,4732.011503202421,4818.83740234375,4732.011503202421,4818.83740234375,135207300
2023-12-20 00:00:00+07:00,4949.076251055743,4949.076251055743,4818.83740234375,4818.83740234375,138470900
2023-12-21 00:00:00+07:00,4818.837470221412,4862.250420403588,4797.130995130325,4840.5439453125,99049600
2023-12-22 00:00:00+07:00,4905.66364090033,4949.07659347467,4862.250688325991,4927.3701171875,109411300
2023-12-27 00:00:00+07:00,4949.076458333333,4970.782934027778,4883.95703125,4883.95703125,122236700
2023-12-28 00:00:00+07:00,4949.07624010644,4992.489189581059,4927.3697653691315,4970.78271484375,121434600
2023-12-29 00:00:00+07:00,4992.489189581059,4992.489189581059,4927.3697653691315,4970.78271484375,93126000
2024-01-02 00:00:00+07:00,4978.7139446241745,5000.74365234375,4956.684236904598,5000.74365234375,91143100
2024-01-03 00:00:00+07:00,4956.684494018555,4978.714202880859,4934.65478515625,4934.65478515625,83659700
2024-01-04 00:00:00+07:00,4934.6546052631575,5022.7734375,4912.6248972039475,5022.7734375,92683500
2024-01-05 00:00:00+07:00,5044.802812924592,5154.95134595788,5022.773106317934,5066.83251953125,134929600
2024-01-08 00:00:00+07:00,5066.832617187501,5110.89203125,4956.68408203125,4956.68408203125,152015000
2024-01-09 00:00:00+07:00,4956.684313322368,5022.7734375,4956.684313322368,5022.7734375,105666200
2024-01-10 00:00:00+07:00,4956.684313322368,5022.7734375,4956.684313322368,5022.7734375,82626400
2024-01-11 00:00:00+07:00,5066.83251953125,5110.891932744566,5022.773106317934,5066.83251953125,116804400
2024-01-12 00:00:00+07:00,5110.8922442574785,5154.95166015625,5088.862536308094,5154.95166015625,109715700
2024-01-15 00:00:00+07:00,5154.951582618026,5199.010997854078,5088.862459763948,5132.921875,115126700
2024-01-16 00:00:00+07:00,5132.921875,5176.981290236052,5088.862459763948,5132.921875,97074300
2024-01-17 00:00:00+07:00,5132.921718580898,5132.921718580898,5066.832597740801,5088.8623046875,107941600
2024-01-18 00:00:00+07:00,5110.891932744566,5110.891932744566,5022.773106317934,5066.83251953125,87259100
2024-01-19 00:00:00+07:00,5066.832675276131,5110.89208984375,5022.773260708513,5110.89208984375,75370700
2024-01-22 00:00:00+07:00,5088.8623046875,5110.8920116342,5022.773183847403,5088.8623046875,97545600
2024-01-23 00:00:00+07:00,5022.7734375,5066.832853618421,4978.714021381579,5022.7734375,122999700
2024-01-24 00:00:00+07:00,5000.743574564436,5022.773281941372,4912.6247450566925,4978.7138671875,104225000
2024-01-25 00:00:00+07:00,4912.624845340781,4978.713968820702,4868.5654296875,4868.5654296875,120478800
2024-01-26 00:00:00+07:00,4802.476485995104,4824.5061946464575,4758.417068692396,4780.44677734375,185244400
2024-01-29 00:00:00+07:00,4758.416567404708,4912.62451171875,4758.416567404708,4912.62451171875,145629600
2024-01-30 00:00:00+07:00,4868.56525390625,4978.7137890625,4824.50583984375,4956.68408203125,150513700
2024-01-31 00:00:00+07:00,5044.803145559211,5088.862561677632,5000.743729440789,5022.7734375,245117200
2024-02-01 00:00:00+07:00,5088.862226137908,5110.891932744566,5044.802812924592,5066.83251953125,156633900
2024-02-02 00:00:00+07:00,5110.8922442574785,5154.95166015625,5066.832828358708,5154.95166015625,177209700
2024-02-05 00:00:00+07:00,5110.8920116342,5132.921718580898,5066.832597740801,5088.8623046875,113760000
2024-02-06 00:00:00+07:00,5199.010997854078,5199.010997854078,5110.892167381974,5132.921875,126704300
2024-02-07 00:00:00+07:00,5154.95166015625,5199.0110760550215,5132.921952206864,5154.95166015625,147005300
2024-02-12 00:00:00+07:00,5176.981418973677,5309.15966796875,5154.951710807832,5309.15966796875,171514600
2024-02-13 00:00:00+07:00,5331.189298502604,5331.189298502604,5243.070467122396,5287.1298828125,145852200
2024-02-15 00:00:00+07:00,5529.456564891582,5529.456564891582,5375.248612882653,5397.2783203125,308685100
2024-02-16 00:00:00+07:00,5419.3076171875,5463.36702870935,5397.277911426575,5419.3076171875,130814400
2024-02-19 00:00:00+07:00,5397.278242267546,5441.337656490138,5353.218828044954,5375.24853515625,111382900
2024-02-20 00:00:00+07:00,5441.337789868551,5551.486328125,5441.337789868551,5551.486328125,160872600
2024-02-21 00:00:00+07:00,5573.51603577629,5617.575451078869,5485.397205171131,5551.486328125,168423000
2024-02-22 00:00:00+07:00,5507.4267578125,5551.486171875,5485.39705078125,5507.4267578125,100256000
2024-02-23 00:00:00+07:00,5397.2783203125,5441.337735172194,5331.189198022959,5397.2783203125,148643000
2024-02-26 00:00:00+07:00,5375.2482840966595,5463.367108426113,5353.218578014296,5441.33740234375,98920800
2024-02-27 00:00:00+07:00,5397.2783203125,5463.367442602041,5397.2783203125,5397.2783203125,99187500
2024-02-28 00:00:00+07:00,5375.248917545181,5485.3974609375,5375.248917545181,5485.3974609375,97236700
2024-02-29 00:00:00+07:00,5419.308027742347,5463.367442602041,5397.2783203125,5397.2783203125,173774600
2024-03-01 00:00:00+07:00,5441.337735172194,5441.337735172194,5353.218905452806,5397.2783203125,76286400
2024-03-04 00:00:00+07:00,5397.278578576963,5397.278578576963,5331.189453125,5331.189453125,70354900
2024-03-05 00:00:00+07:00,5375.248612882653,5441.337735172194,5353.218905452806,5397.2783203125,115084600
2024-03-06 00:00:00+07:00,5375.248842300907,5463.36767578125,5375.248842300907,5463.36767578125,84108800
2024-03-07 00:00:00+07:00,5463.367752259036,5529.456878294428,5463.367752259036,5485.3974609375,117724700
2024-03-08 00:00:00+07:00,5529.4562911386565,5639.604822834646,5507.426584799458,5595.54541015625,163060000
2024-03-13 00:00:00+07:00,5595.546051025391,5683.664886474609,5595.546051025391,5639.60546875,195173100
2024-03-14 00:00:00+07:00,5648.752745093369,5671.622189405488,5534.405523532774,5625.88330078125,271254000
2024-03-15 00:00:00+07:00,5488.6668083159,5557.275143419849,5442.927918246601,5465.79736328125,305995800
2024-03-18 00:00:00+07:00,5488.66650390625,5580.144278971355,5465.797060139974,5488.66650390625,110564700
2024-03-19 00:00:00+07:00,5488.66650390625,5534.405391438802,5465.797060139974,5488.66650390625,114338600
2024-03-20 00:00:00+07:00,5488.66675204918,5580.14453125,5488.66675204918,5580.14453125,120885400
2024-03-21 00:00:00+07:00,5648.752865650615,5671.62231045082,5580.14453125,5580.14453125,136020000
2024-03-22 00:00:00+07:00,5534.405823501275,5603.01416015625,5534.405823501275,5603.01416015625,46529200
2024-03-25 00:00:00+07:00,5717.361328125,5717.361328125,5603.0141015625,5717.361328125,115729600
2024-03-26 00:00:00+07:00,5763.10009765625,5763.10009765625,5671.622318328373,5763.10009765625,120748400
2024-03-27 00:00:00+07:00,5763.10021875,5785.9696640625,5694.4918828125,5717.361328125,73308900
2024-03-28 00:00:00+07:00,5580.144652311466,5671.622433496901,5511.536316422392,5534.40576171875,288926900
2024-04-01 00:00:00+07:00,5488.666435917721,5511.5358794007125,5328.5803315367875,5420.05810546875,217207800
2024-04-02 00:00:00+07:00,5351.450380300111,5442.928164578745,5145.625365673183,5191.3642578125,412180900
2024-04-03 00:00:00+07:00,5099.886111111111,5191.363888888889,5054.147222222222,5145.625,333518700
2024-04-04 00:00:00+07:00,5168.494508977522,5259.972287897478,5168.494508977522,5214.2333984375,131936100
2024-04-05 00:00:00+07:00,5145.62469752489,5214.233026825222,5145.62469752489,5168.494140625,178817800
2024-04-16 00:00:00+07:00,4916.930479245765,5099.886031961887,4894.06103515625,4894.06103515625,600717500
2024-04-17 00:00:00+07:00,5008.408378169222,5031.277822818396,4848.322265625,4848.322265625,244002000
2024-04-18 00:00:00+07:00,4848.322096175799,5031.277646974886,4848.322096175799,5008.408203125,247410700
2024-04-19 00:00:00+07:00,4894.060968046505,4916.930411822423,4802.583192942831,4825.45263671875,258211500
2024-04-22 00:00:00+07:00,4756.844487028302,4871.1917102741745,4711.105597729953,4848.322265625,342282800
2024-04-23 00:00:00+07:00,4894.061154923349,4939.800044221698,4779.7139316774765,4848.322265625,281403100
2024-04-24 00:00:00+07:00,4802.58331152811,4894.06108889055,4711.10553416567,4779.7138671875,471241400
2024-04-25 00:00:00+07:00,4688.236510637895,4756.844849817961,4619.628171457828,4711.10595703125,479170900
2024-04-26 00:00:00+07:00,4619.628077283903,4665.366969138198,4418.376953125,4418.376953125,782589900
2024-04-29 00:00:00+07:00,4299.45578649109,4473.2635736045595,4281.16022995283,4363.490234375,700644800
2024-04-30 00:00:00+07:00,4436.672437413019,4619.628001842421,4409.229102748608,4519.00244140625,565609200
2024-05-02 00:00:00+07:00,4491.558953806132,4500.706731716124,4299.455617696297,4354.34228515625,636922100
2024-05-03 00:00:00+07:00,4354.342113486842,4418.376556332237,4308.603225740132,4345.1943359375,321697200
2024-05-06 00:00:00+07:00,4390.933422494781,4427.524534348904,4326.898976750065,4381.78564453125,262707400
2024-05-07 00:00:00+07:00,4363.489984483739,4372.637762228988,4272.01220703125,4272.01220703125,304013600
2024-05-08 00:00:00+07:00,4253.716821915064,4336.046824919872,4180.534597021901,4281.16015625,572275800
2024-05-13 00:00:00+07:00,4253.716821915064,4299.455712473291,4235.421265691773,4281.16015625,320067100
2024-05-14 00:00:00+07:00,4317.751147925475,4400.081148627444,4299.455592213927,4326.89892578125,341458900
2024-05-15 00:00:00+07:00,4372.637891840638,4454.967893988265,4354.342335807833,4409.22900390625,298990300
2024-05-16 00:00:00+07:00,4509.854910858407,4537.2982470299585,4427.52490234375,4427.52490234375,371295000
2024-05-17 00:00:00+07:00,4427.524322757876,4537.297653074187,4409.228767705157,4500.70654296875,208991800
2024-05-20 00:00:00+07:00,4564.741230185101,4619.627898283519,4409.22900390625,4409.22900390625,335150700
2024-05-21 00:00:00+07:00,4400.081271701389,4454.967940371261,4281.16015625,4281.16015625,271568800
2024-05-22 00:00:00+07:00,4253.71653411348,4363.489864026085,4253.71653411348,4317.7509765625,215066000
2024-05-27 00:00:00+07:00,4299.455936641484,4317.751493818681,4162.2392578125,4162.2392578125,363719300
2024-05-28 00:00:00+07:00,4189.682248551325,4235.421137727649,4134.795581539735,4143.943359375,258070200
2024-05-29 00:00:00+07:00,4098.2046130952385,4116.500169403699,4025.0223878613947,4034.170166015625,465008500
2024-05-30 00:00:00+07:00,4025.022362835331,4098.204587614156,3942.692359959154,4006.726806640625,502927800
2024-05-31 00:00:00+07:00,4052.4657460577478,4089.0568588889687,3960.9879639796945,3970.1357421875,655144100
2024-06-03 00:00:00+07:00,4052.465581022351,4171.386692880795,4025.0222475165565,4143.943359375,345770100
2024-06-04 00:00:00+07:00,4171.386788974719,4198.830123112711,4070.76123046875,4070.76123046875,332902200
2024-06-05 00:00:00+07:00,4116.499994451349,4116.499994451349,4025.022216796875,4025.022216796875,240788500
2024-06-06 00:00:00+07:00,4070.7611111111114,4116.5,4015.8744444444446,4116.5,281534200
2024-06-07 00:00:00+07:00,4107.3525918193245,4116.500370420258,3979.28369140625,3979.28369140625,375439600
2024-06-10 00:00:00+07:00,3979.283327969638,4052.4655500932176,3951.8399946732957,4025.022216796875,181387000
2024-06-11 00:00:00+07:00,4006.726855018721,4061.6135242655528,3970.1357421875,3970.1357421875,197854400
2024-06-12 00:00:00+07:00,3970.135912805316,3988.4314700071836,3942.692577002514,3979.28369140625,187332500
2024-06-13 00:00:00+07:00,4025.0223861658933,4043.3179424666473,3933.544604662123,3942.6923828125,238349600
2024-06-14 00:00:00+07:00,3933.544577274596,3951.8401334479668,3814.62346214769,3823.771240234375,358893200
2024-06-19 00:00:00+07:00,3750.5888671875,3878.657755335366,3741.4410894626526,3750.5888671875,410338400
2024-06-20 00:00:00+07:00,3778.032422675461,3906.101318359375,3778.032422675461,3906.101318359375,387133400
2024-06-21 00:00:00+07:00,3915.2490740251974,4107.352416442322,3896.9535176045188,4061.613525390625,532713300
2024-06-24 00:00:00+07:00,4061.613327858665,4125.647772216797,4025.022216796875,4025.022216796875,303830800
2024-06-25 00:00:00+07:00,3951.840138056507,4025.022362835331,3915.249025667095,4006.726806640625,383572500
2024-06-26 00:00:00+07:00,4015.8744128334165,4052.4655236565004,3979.283302010333,3997.578857421875,150303400
2024-06-27 00:00:00+07:00,4034.1698047312916,4116.499800746216,4006.726472726317,4079.90869140625,299430600
2024-06-28 00:00:00+07:00,4198.829761803669,4244.568648097827,4189.681984544837,4207.9775390625,581319300
2024-07-01 00:00:00+07:00,4235.42138671875,4272.012500210921,4171.386938107451,4235.42138671875,261421200
2024-07-02 00:00:00+07:00,4217.125288481264,4235.420842878146,4180.5341796875,4180.5341796875,234403100
2024-07-03 00:00:00+07:00,4235.420870838995,4244.568648097827,4171.386430027174,4207.9775390625,176310400
2024-07-04 00:00:00+07:00,4281.160086932411,4418.3767563853735,4262.86453100535,4381.78564453125,422261500
2024-07-05 00:00:00+07:00,4436.6724853515625,4454.968041992187,4381.785815429687,4390.93359375,218278000
2024-07-08 00:00:00+07:00,4390.933223684211,4418.376556332237,4336.046558388158,4345.1943359375,222042100
2024-07-09 00:00:00+07:00,4372.63777351771,4509.854440050693,4345.194440211114,4454.9677734375,291320400
2024-07-10 00:00:00+07:00,4454.967919418492,4500.706809761598,4427.524585212629,4436.67236328125,167619700
2024-07-11 00:00:00+07:00,4491.559353410706,4500.707132134556,4427.52490234375,4427.52490234375,170461300
2024-07-12 00:00:00+07:00,4546.445577566964,4555.593355389031,4464.115577168367,4482.4111328125,301125400
2024-07-15 00:00:00+07:00,4500.70678407028,4509.8545620866835,4400.081225889847,4409.22900390625,188713000
2024-07-16 00:00:00+07:00,4409.228926483219,4427.524482194767,4326.89892578125,4326.89892578125,189271400
2024-07-17 00:00:00+07:00,4345.194507246258,4400.081174706211,4317.751173516282,4354.34228515625,263325400
2024-07-18 00:00:00+07:00,4354.342076463446,4473.26318359375,4345.194298991884,4473.26318359375,296614900
2024-07-19 00:00:00+07:00,4454.967799346301,4491.558910634566,4436.672243702168,4482.4111328125,135104800
2024-07-22 00:00:00+07:00,4500.706860202393,4519.002416544679,4464.115747517821,4491.55908203125,140128300
2024-07-23 00:00:00+07:00,4482.411202130089,4491.5589800936195,4372.637866567719,4381.78564453125,170919500
2024-07-24 00:00:00+07:00,4363.489917707244,4390.933250523013,4354.342140101988,4372.6376953125,116037600
2024-07-25 00:00:00+07:00,4354.342727726064,4354.342727726064,4262.864939328458,4299.4560546875,274397700
2024-07-26 00:00:00+07:00,4354.34228515625,4400.081174706211,4336.046729336265,4354.34228515625,192267300
2024-07-29 00:00:00+07:00,4390.933250523013,4390.933250523013,4354.342140101988,4372.6376953125,126109900
2024-07-30 00:00:00+07:00,4317.751095757495,4336.0466512479925,4272.01220703125,4272.01220703125,201835700
2024-07-31 00:00:00+07:00,4253.7166515407525,4308.603318012246,4253.7166515407525,4272.01220703125,168490300
2024-08-01 00:00:00+07:00,4308.603225740132,4345.1943359375,4290.307670641448,4345.1943359375,169636700
2024-08-02 00:00:00+07:00,4326.899071954618,4345.1946282842355,4290.307959295382,4308.603515625,113328400
2024-08-05 00:00:00+07:00,4262.8644712334435,4272.012249068709,4125.64780370447,4143.943359375,329430900
2024-08-06 00:00:00+07:00,4162.238652768343,4253.716425356658,4134.795320991848,4207.9775390625,238051800
2024-08-07 00:00:00+07:00,4244.568993506494,4244.568993506494,4198.83010349026,4226.2734375,125937500
2024-08-08 00:00:00+07:00,4207.978075543187,4290.308081369032,4198.830297118093,4262.86474609375,131343400
2024-08-09 00:00:00+07:00,4299.455540266997,4326.898873502743,4272.01220703125,4272.01220703125,98730900
2024-08-12 00:00:00+07:00,4317.751268696581,4317.751268696581,4253.716821915064,4281.16015625,83552800
2024-08-13 00:00:00+07:00,4299.455421577066,4345.194309040651,4290.307644084349,4317.7509765625,109533400
2024-08-14 00:00:00+07:00,4363.490113824235,4427.524559939056,4354.342335807833,4409.22900390625,262716500
2024-08-15 00:00:00+07:00,4436.672509866718,4454.968066608437,4381.785839641563,4418.376953125,214394900
2024-08-16 00:00:00+07:00,4436.672509866718,4454.968066608437,4418.376953125,4418.376953125,149701700
2024-08-19 00:00:00+07:00,4409.22900390625,4409.22900390625,4345.194557791429,4409.22900390625,196203200
2024-08-20 00:00:00+07:00,4445.819904119318,4528.14990234375,4427.524348958334,4528.14990234375,310085500
2024-08-21 00:00:00+07:00,4564.741142961091,4665.36669921875,4555.5933651194855,4665.36669921875,390307000
2024-08-22 00:00:00+07:00,4688.236265276919,4711.105710473391,4596.758484491027,4619.6279296875,474043100
2024-08-23 00:00:00+07:00,4711.10595703125,4756.844849817961,4688.236510637895,4711.10595703125,217759300
2024-08-26 00:00:00+07:00,4756.844487028302,4871.1917102741745,4756.844487028302,4848.322265625,361169800
2024-08-27 00:00:00+07:00,4802.583432404891,4825.452877321105,4665.366762907609,4733.97509765625,271088700
2024-08-28 00:00:00+07:00,4665.367064244539,4733.975403424605,4596.758725064472,4711.10595703125,277561700
2024-08-29 00:00:00+07:00,4688.23583984375,4733.974726086128,4665.366396722561,4688.23583984375,160041900
2024-08-30 00:00:00+07:00,4733.975403424605,4733.975403424605,4688.236510637895,4711.10595703125,275298000
2024-09-02 00:00:00+07:00,4711.105652740036,4779.713987488678,4711.105652740036,4733.97509765625,136717200
2024-09-03 00:00:00+07:00,4779.713987488678,4802.583432404891,4711.105652740036,4733.97509765625,166033900
2024-09-04 00:00:00+07:00,4665.36669921875,4733.975033030791,4665.36669921875,4665.36669921875,141890400
2024-09-05 00:00:00+07:00,4688.236510637895,4711.10595703125,4642.497617851183,4711.10595703125,166436800
2024-09-06 00:00:00+07:00,4756.84442284689,4802.58331152811,4711.10553416567,4779.7138671875,170520700
2024-09-09 00:00:00+07:00,4825.452877321105,4848.322322237319,4711.105652740036,4733.97509765625,201448700
2024-09-10 00:00:00+07:00,4756.844605654762,4802.58349609375,4688.23626999628,4802.58349609375,202326400
2024-09-11 00:00:00+07:00,4779.713987488678,4802.583432404891,4688.236207823823,4733.97509765625,165284900
2024-09-12 00:00:00+07:00,4733.97509765625,4779.713987488678,4711.105652740036,4733.97509765625,138542100
2024-09-13 00:00:00+07:00,4756.844487028302,4848.322265625,4733.975042379127,4848.322265625,259722600
2024-09-17 00:00:00+07:00,4894.061154923349,4894.061154923349,4802.583376326651,4848.322265625,201331600
2024-09-18 00:00:00+07:00,4894.06103515625,4916.930479245765,4871.191591066735,4894.06103515625,186877300
2024-09-19 00:00:00+07:00,4962.66924822772,5031.27757884838,4939.7998046875,4939.7998046875,332941100
2024-09-20 00:00:00+07:00,4939.800109011628,4985.538998909884,4916.9306640625,4916.9306640625,260437400
2024-09-23 00:00:00+07:00,4894.061163884943,5031.27783203125,4894.061163884943,5031.27783203125,245292000
2024-09-24 00:00:00+07:00,5077.016906462104,5099.886351986708,5054.1474609375,5054.1474609375,195415700
2024-09-25 00:00:00+07:00,4939.800231073944,4962.669676588175,4756.8446669600935,4871.19189453125,607065900
2024-09-26 00:00:00+07:00,4711.105710473391,4756.844600866337,4596.758484491027,4619.6279296875,855266800
2024-09-27 00:00:00+07:00,4619.627810010723,4711.105588426777,4573.888920802696,4665.36669921875,304694300
2024-09-30 00:00:00+07:00,4619.627678148674,4619.627678148674,4528.14990234375,4528.14990234375,539169900
2024-10-01 00:00:00+07:00,4546.445884967672,4642.49755859375,4546.445884967672,4642.49755859375,197069300
2024-10-02 00:00:00+07:00,4573.889110735071,4642.497447396097,4482.411328520369,4519.00244140625,307487600
2024-10-03 00:00:00+07:00,4482.410987916031,4537.297653074187,4445.819877810594,4500.70654296875,354814800
2024-10-04 00:00:00+07:00,4454.968090920782,4500.706983024692,4436.672534079218,4445.8203125,289960700
2024-10-07 00:00:00+07:00,4445.820115971862,4509.8545620866835,4400.081225889847,4409.22900390625,308452200
2024-10-08 00:00:00+07:00,4390.93359375,4619.6280517578125,4354.34248046875,4573.88916015625,527474400
2024-10-09 00:00:00+07:00,4573.888937309838,4642.497271369485,4509.8544921875,4509.8544921875,309336600
2024-10-10 00:00:00+07:00,4500.706983024692,4546.445875128601,4445.8203125,4445.8203125,226564700
2024-10-11 00:00:00+07:00,4491.558910634566,4519.002244100765,4473.263354990434,4482.4111328125,104875300
2024-10-14 00:00:00+07:00,4482.4111328125,4509.854466278699,4454.967799346301,4482.4111328125,125414400
2024-10-15 00:00:00+07:00,4509.854320495109,4564.740985653265,4500.70654296875,4500.70654296875,142372200
2024-10-16 00:00:00+07:00,4528.14990234375,4546.445457504735,4500.706569602273,4528.14990234375,118014300
2024-10-17 00:00:00+07:00,4537.298192771084,4619.628200301205,4519.002635542169,4555.59375,188127700
2024-10-18 00:00:00+07:00,4596.758581272793,4619.628026950767,4537.298022510061,4546.44580078125,157113000
2024-10-21 00:00:00+07:00,4555.593432959669,4596.758433859907,4546.445654981839,4564.7412109375,110708200
2024-10-22 00:00:00+07:00,4537.297799744898,4546.445577566964,4482.4111328125,4482.4111328125,199707500
2024-10-23 00:00:00+07:00,4418.3769772376545,4473.2636477623455,4400.081420396091,4445.8203125,222147300
2024-10-24 00:00:00+07:00,4409.22900390625,4482.411228037474,4400.081225889847,4409.22900390625,218162100
2024-10-25 00:00:00+07:00,4409.22912572065,4445.82023879717,4363.490234375,4363.490234375,195647800
2024-10-28 00:00:00+07:00,4363.490063066242,4390.933396796218,4308.603395606289,4354.34228515625,191211000
2024-10-29 00:00:00+07:00,4326.899391206782,4372.6382854055855,4299.4560546875,4299.4560546875,203658600
2024-10-30 00:00:00+07:00,4235.421290306529,4345.1946282842355,4235.421290306529,4308.603515625,296314500
2024-10-31 00:00:00+07:00,4308.603588867188,4454.968041992187,4308.603588867188,4390.93359375,307110400
2024-11-01 00:00:00+07:00,4363.490506565825,4409.229400764628,4299.4560546875,4299.4560546875,235656400
2024-11-04 00:00:00+07:00,4308.603199069783,4363.489864026085,4253.71653411348,4317.7509765625,209831500
2024-11-05 00:00:00+07:00,4290.307959295382,4336.046850119426,4281.160181130574,4308.603515625,199499300
2024-11-06 00:00:00+07:00,4308.603088909646,4326.89864342731,4207.9775390625,4207.9775390625,249059500
2024-11-07 00:00:00+07:00,4217.1259293440935,4244.569265109891,4162.2392578125,4162.2392578125,296218600
2024-11-08 00:00:00+07:00,4207.978126728429,4244.569240873893,4134.7958984375,4134.7958984375,198589900
2024-11-11 00:00:00+07:00,4089.056468741241,4153.090910086183,3997.5786953913253,4079.90869140625,507192300
2024-11-12 00:00:00+07:00,4052.4655555555555,4134.795555555555,4052.4655555555555,4116.5,252380100
2024-11-13 00:00:00+07:00,4089.056575591908,4217.125461628343,4079.908798017877,4189.68212890625,209627200
2024-11-14 00:00:00+07:00,4180.5344444444445,4198.83,4116.5,4116.5,159871800
2024-11-15 00:00:00+07:00,4070.761085185962,4125.6477515030765,4070.761085185962,4089.056640625,106365600
2024-11-18 00:00:00+07:00,4061.613698814655,4079.909256016523,3979.28369140625,3979.28369140625,253272300
2024-11-19 00:00:00+07:00,3979.283374471402,4034.1700417054903,3979.283374471402,3988.43115234375,294838700
2024-11-20 00:00:00+07:00,4025.022237658776,4061.6133489102194,3960.98779296875,3960.98779296875,298734600
2024-11-21 00:00:00+07:00,3915.248752297794,3951.8398621323527,3887.805419921875,3887.805419921875,376788400
2024-11-22 00:00:00+07:00,3887.8055503151636,4043.31777232777,3887.8055503151636,4025.022216796875,280188100
2024-11-25 00:00:00+07:00,4043.317752027405,4143.943306942114,4043.317752027405,4089.056640625,401446400
2024-11-26 00:00:00+07:00,4070.761105624112,4089.056661155007,4006.72666126598,4025.022216796875,266677500
2024-11-28 00:00:00+07:00,3979.2833485944716,4015.874459845915,3960.98779296875,3960.98779296875,277081800
2024-11-29 00:00:00+07:00,3915.248752297794,3933.5443072150733,3887.805419921875,3887.805419921875,412519800
